-0.116332657635211945,-0.118900477886199951,0.120740309357643127,-0.182637989521026611,-0.212749168276786804,-0.013761376962065697,0.065159589052200317,-0.046919241547584534,0.079387873411178589,0.095943413674831390
-0.210478067398071289,0.157845422625541687,-0.200995951890945435,0.068312011659145355,0.120589002966880798,-0.097710452973842621,0.026075972244143486,0.088474802672863007,-0.208249613642692566,0.016855766996741295
0.135203972458839417,0.068928517401218414,0.032564043998718262,0.054221190512180328,-0.297453194856643677,0.004847469739615917,-0.060279544442892075,-0.167178973555564880,0.050560027360916138,-0.156296551227569580
-0.083445794880390167,0.122563742101192474,-0.048792328685522079,-0.020040266215801239,-0.155011206865310669,0.088857591152191162,0.172201514244079590,-0.062097951769828796,-0.064851611852645874,-0.362561672925949097
-0.066744230687618256,0.000741318333894014,0.044968768954277039,0.070002317428588867,-0.088901549577713013,-0.061554916203022003,-0.006628076545894146,-0.155464544892311096,0.062565319240093231,0.015177654102444649
0.001000171527266502,-0.115947812795639038,-0.021673496812582016,0.094156682491302490,0.040727753192186356,-0.078840874135494232,-0.159123659133911133,0.079520300030708313,0.020928455516695976,-0.040720384567975998
-0.102609008550643921,0.073606692254543304,-0.108015373349189758,-0.129875868558883667,0.130875125527381897,0.100313141942024231,-0.001401312183588743,-0.073787644505500793,0.050809871405363083,-0.013847128488123417
-0.074753716588020325,-0.094271831214427948,-0.053722690790891647,0.025336295366287231,-0.043633956462144852,-0.135024368762969971,-0.099881120026111603,0.019664898514747620,-0.022251008078455925,-0.026968440040946007
-0.029608689248561859,0.027930993586778641,0.127333745360374451,0.029437709599733353,-0.264401167631149292,0.050017662346363068,-0.055521909147500992,-0.020265704020857811,0.057410322129726410,-0.430914074182510376
-0.017423626035451889,-0.017313707619905472,-0.029379548504948616,-0.028228361159563065,-0.017082504928112030,0.003131392411887646,-0.013079583644866943,-0.001551484921947122,0.009225734509527683,-0.020356591790914536
-0.002966915024444461,-0.031430441886186600,-0.053725585341453552,-0.091243781149387360,-0.076812900602817535,-0.013917041942477226,-0.000217774402699433,0.020413924008607864,-0.028668746352195740,-0.006178779527544975
0.165384158492088318,-0.156983539462089539,-0.148989230394363403,-0.305816560983657837,-0.046413902193307877,0.097116328775882721,0.074727945029735565,0.115619763731956482,-0.197625339031219482,-0.007522025611251593
-0.202371448278427124,-0.025418706238269806,-0.027908734977245331,-0.007145840674638748,-0.223604485392570496,0.120040081441402435,0.081605248153209686,-0.071833781898021698,0.107407450675964355,-0.080519229173660278
0.019148310646414757,0.076972275972366333,0.043110396713018417,-0.184176906943321228,0.210374027490615845,-0.223725900053977966,-0.074985742568969727,0.048009265214204788,-0.023957433179020882,-0.010730703361332417
-0.114383839070796967,0.050222165882587433,0.180457040667533875,-0.067440919578075409,-0.104140512645244598,-0.109595671296119690,0.016501620411872864,-0.171110048890113831,-0.118769221007823944,-0.003745221532881260
-0.154373824596405029,-0.160661503672599792,-0.003604209516197443,-0.243842527270317078,0.130906194448471069,-0.329875260591506958,-0.244077712297439575,0.081397905945777893,-0.090705692768096924,-0.089533083140850067
0.093347147107124329,-0.023004401475191116,0.042826361954212189,0.000762109877541661,-0.114652112126350403,-0.017893636599183083,0.053122811019420624,-0.254342317581176758,0.105607151985168457,-0.036696847528219223
-0.072738446295261383,-0.066389329731464386,-0.075931504368782043,-0.132496729493141174,0.095347203314304352,-0.057241119444370270,-0.000966140767559409,0.022966921329498291,-0.043515611439943314,0.104874789714813232
0.062604919075965881,-0.020141022279858589,-0.080997727811336517,0.006825516466051340,0.166341736912727356,0.064054645597934723,0.059648152440786362,-0.177166044712066650,-0.167763099074363708,0.030523406341671944
0.154730305075645447,-0.073562517762184143,0.054307579994201660,0.028183493763208389,-0.176947221159934998,-0.050667226314544678,0.078351378440856934,-0.094091877341270447,0.050101250410079956,-0.028830669820308685
-0.062444437295198441,0.004251777660101652,-0.103860944509506226,-0.016081599518656731,-0.137983500957489014,-0.058101791888475418,-0.255516022443771362,0.038954284042119980,-0.124875970184803009,0.150322258472442627
0.020878115668892860,0.020183786749839783,0.019300794228911400,-0.034628935158252716,-0.044560492038726807,-0.008213847875595093,0.015155183151364326,0.031371138989925385,-0.041463229805231094,-0.018606655299663544
-0.125434309244155884,-0.016377672553062439,-0.106205381453037262,-0.103330828249454498,0.025183288380503654,0.063301727175712585,0.051060359925031662,-0.029258923605084419,0.084648743271827698,0.032108128070831299
0.087749101221561432,-0.076632805168628693,-0.095289260149002075,0.042887974530458450,-0.307641774415969849,0.077991560101509094,0.068273238837718964,-0.136692136526107788,0.135083392262458801,-0.016261892393231392
-0.110288962721824646,0.079886838793754578,-0.040382649749517441,0.010134822688996792,0.138280048966407776,-0.091582320630550385,-0.105332903563976288,0.098321177065372467,-0.163179829716682434,-0.081277109682559967
-0.029243636876344681,0.023393692448735237,0.002669807523488998,-0.010193349793553352,-0.006417209748178720,-0.004911764990538359,-0.046975519508123398,-0.020053457468748093,-0.033896449953317642,0.011181186884641647
0.101864650845527649,-0.035140652209520340,-0.178012266755104065,-0.068052075803279877,-0.349446862936019897,0.217439770698547363,-0.235675826668739319,0.113839589059352875,-0.113410674035549164,0.044741075485944748
-0.289967179298400879,-0.026202224195003510,-0.090603023767471313,0.090923853218555450,0.053737267851829529,-0.023647708818316460,-0.125960141420364380,-0.101877786219120026,0.090422376990318298,-0.032411511987447739
0.025523373857140541,0.006956716999411583,-0.024725992232561111,-0.014583081938326359,-0.032050661742687225,-0.042016819119453430,-0.005257978569716215,-0.045028857886791229,-0.006500192452222109,0.017176363617181778
-0.003851418849080801,-0.093978114426136017,-0.032444965094327927,-0.005358424037694931,-0.024062015116214752,0.010241344571113586,-0.016956936568021774,0.051938589662313461,0.003315921640023589,0.051117185503244400
0.129159256815910339,-0.047196943312883377,0.010930592194199562,0.252907603979110718,-0.284985572099685669,-0.087562464177608490,-0.210478276014328003,0.033550404012203217,-0.079154297709465027,-0.040444459766149521
0.089570797979831696,-0.122827701270580292,-0.118069693446159363,-0.175042346119880676,0.164741232991218567,-0.145166009664535522,-0.128756284713745117,0.078799352049827576,0.048603150993585587,0.041368309408426285
-0.021293034777045250,-0.123166456818580627,0.092343106865882874,-0.098441876471042633,0.017918424680829048,-0.048252098262310028,0.057042300701141357,-0.096343621611595154,0.117439672350883484,-0.393935054540634155
-0.175525099039077759,-0.056368086487054825,0.119853951036930084,0.057642888277769089,0.030501492321491241,-0.158676356077194214,0.032618194818496704,-0.053818956017494202,0.134123742580413818,-0.185669839382171631
-0.098252393305301666,0.113057643175125122,-0.061054974794387817,-0.157557189464569092,0.100325711071491241,0.008112790994346142,-0.015153343789279461,-0.009693698026239872,-0.099532119929790497,0.043778762221336365
0.039223257452249527,-0.058552447706460953,0.030307166278362274,-0.016899170354008675,-0.009931809268891811,-0.031045971438288689,-0.007275134325027466,0.069196641445159912,-0.057584889233112335,0.007550339214503765
-0.180509626865386963,0.108434438705444336,0.164473116397857666,-0.052584864199161530,-0.017365625128149986,-0.095961123704910278,-0.039684467017650604,-0.017952965572476387,-0.018554911017417908,-0.015189661644399166
0.136521995067596436,0.037764646112918854,-0.028291366994380951,-0.186195939779281616,0.026826422661542892,-0.025986896827816963,0.025015063583850861,-0.032094184309244156,0.097951643168926239,-0.146535158157348633
-0.293324351310729980,0.030143355950713158,-0.161493644118309021,-0.149204254150390625,-0.028494216501712799,-0.199068814516067505,-0.058250714093446732,0.105404764413833618,-0.156080320477485657,0.157269269227981567
-0.147018954157829285,-0.151525020599365234,0.135912910103797913,0.050924766808748245,-0.166229739785194397,0.122927524149417877,-0.097274221479892731,-0.063364334404468536,-0.119250856339931488,0.034206449985504150
0.111931473016738892,-0.171368286013603210,0.051755782216787338,-0.063528634607791901,-0.102418266236782074,-0.194010823965072632,0.033135712146759033,-0.121100276708602905,0.130495846271514893,0.032686952501535416
