-0.013352049514651299,-0.012699210084974766,0.025252221152186394,0.005353578366339207,0.021578880026936531,-0.053758915513753891,0.075869381427764893,-0.007707854732871056,-0.020128978416323662,0.035293862223625183,-0.075384736061096191,0.041929770261049271,-0.014429000206291676,0.058310691267251968,0.034267906099557877,-0.006318182218819857,-0.035230282694101334,0.049109000712633133,-0.006316735409200191,0.049387630075216293,-0.013210934586822987,-0.000235292507568374,0.014273225329816341,0.040784902870655060,0.058237630873918533,0.035323828458786011,-0.039151936769485474,-0.031134407967329025,-0.000551059492863715,0.028652505949139595,0.009906313382089138,-0.052622195333242416,0.025531200692057610,-0.066110365092754364,0.013149648904800415,0.055993072688579559,-0.050329197198152542,0.047666992992162704,-0.016153551638126373,0.019717078655958176,0.003287534229457378,-0.053526822477579117,0.017401739954948425,0.052116230130195618,-0.073102369904518127,-0.008899250999093056,0.025118909776210785,-0.001793343340978026,-0.067083902657032013,0.005259274970740080,-0.050798922777175903,-0.028009846806526184,-0.043092582374811172,-0.035520169883966446,0.032827183604240417,-0.062051150947809219,0.020221253857016563,0.017695603892207146,-0.007033206056803465,-0.110121004283428192,0.091205596923828125,0.026006903499364853,0.028246669098734856,-0.058260574936866760,-0.022382682189345360,-0.016984218731522560,0.028298495337367058,-0.071969009935855865,-0.045644253492355347,-0.006273040082305670,-0.028069989755749702,0.000965564628131688,0.000714035646524280,0.045011930167675018,-0.032275471836328506,0.056525677442550659,0.013390368781983852,0.006868467200547457,-0.002773609943687916,0.031523287296295166,0.010864431038498878,0.037713546305894852,-0.049458350986242294,-0.010129477828741074,-0.063682690262794495,0.000680685625411570,-0.067433357238769531,0.011353632435202599,-0.007535125128924847,-0.004600899759680033,-0.008949689567089081,0.041975229978561401,0.009798994287848473,-0.019780712202191353,-0.026507671922445297,0.047262400388717651,0.016188479959964752,0.066410034894943237,-0.011160296387970448,-0.027415079995989799,0.073842324316501617,-0.055609796196222305,0.018695609644055367,-0.000833793950732797,-0.006418129429221153,0.019404504448175430,0.035142660140991211,-0.018538188189268112,0.039290569722652435,-0.019138177856802940,0.031000949442386627,0.082635372877120972,-0.029167419299483299,0.068806752562522888,0.054974172264337540,0.003957198001444340,0.009452846832573414,-0.050644773989915848,-0.006887047551572323,-0.001027116202749312,0.010149915702641010,-0.029749946668744087,-0.017591062933206558,-0.024727765470743179,-0.064001873135566711,0.019960049539804459,-0.028023239225149155,0.016559673473238945
-0.023166883736848831,-0.023286925628781319,-0.004263352137058973,0.045819625258445740,-0.010625495575368404,-0.025082055479288101,0.013934914022684097,-0.033505160361528397,0.031596921384334564,-0.018782643601298332,-0.055040948092937469,-0.037342265248298645,-0.022970255464315414,0.007429717108607292,-0.005318413954228163,-0.054544549435377121,-0.006301347631961107,-0.003021138487383723,0.035252965986728668,0.004298562649637461,-0.032808322459459305,-0.055385883897542953,-0.010370451956987381,0.016463551670312881,0.053097814321517944,0.031531725078821182,0.045649256557226181,0.017512807622551918,-0.038001790642738342,0.015653835609555244,0.011419224552810192,-0.041080962866544724,0.003090104321017861,0.012761172838509083,-0.013529905118048191,-0.029821738600730896,-0.030545689165592194,0.041814032942056656,-0.034191571176052094,-0.002247749594971538,-0.017091656103730202,0.019945612177252769,0.008079209364950657,0.044651750475168228,-0.007933817803859711,0.016688266769051552,0.039747029542922974,0.050749994814395905,0.010954806581139565,-0.026337916031479836,0.037097953259944916,-0.039616759866476059,0.025276718661189079,0.035878878086805344,0.036838628351688385,0.021208686754107475,-0.014373145066201687,-0.004534441512078047,0.013304109685122967,-0.015068889595568180,0.062269408255815506,-0.067097902297973633,0.011216760613024235,0.037286471575498581,0.029929518699645996,-0.029006723314523697,0.020468160510063171,-0.003125654533505440,0.038444798439741135,-0.030484382063150406,-0.007585784886032343,-0.007972864434123039,0.012700648047029972,0.041549768298864365,-0.034753810614347458,-0.011002304032444954,0.021725703030824661,-0.014845557510852814,0.035390973091125488,-0.004936921410262585,0.008989363908767700,0.041728589683771133,0.033283777534961700,0.014382128603756428,-0.033968888223171234,0.044465072453022003,-0.049683764576911926,-0.028697464615106583,0.039685036987066269,-0.007418002933263779,0.046917855739593506,-0.018158487975597382,-0.019961722195148468,-0.006313287187367678,0.013930033892393112,-0.005729932337999344,0.030395245179533958,0.047685422003269196,0.046813976019620895,-0.000648997200187296,-0.006158828269690275,-0.009386828169226646,0.002020918298512697,-0.055576618760824203,-0.033251639455556870,-0.013455121777951717,-0.000773637497331947,-0.019897691905498505,0.039047677069902420,0.010673840530216694,0.004914538003504276,-0.007208780851215124,0.019101860001683235,0.028992563486099243,-0.007550961337983608,-0.038562137633562088,-0.021870316937565804,0.013526189140975475,-0.025080744177103043,-0.047134086489677429,0.039129432290792465,-0.045532397925853729,-0.011026510037481785,-0.054761875420808792,-0.009533748961985111,-0.046669390052556992,0.050005715340375900,0.048848494887351990
-0.030455248430371284,0.024062057957053185,0.046414475888013840,0.003237701253965497,-0.000344497268088162,-0.015683665871620178,-0.022670375183224678,-0.030240010470151901,-0.029613500460982323,0.042957831174135208,0.049489393830299377,-0.028230428695678711,0.026369607076048851,-0.038840282708406448,0.022515457123517990,-0.043400604277849197,0.021441588178277016,0.009159148670732975,-0.023840710520744324,0.020274678245186806,0.006885156966745853,-0.011416327208280563,0.005380627233535051,-0.053304847329854965,0.058414045721292496,-0.018978349864482880,-0.039244227111339569,0.042971052229404449,0.004583545960485935,0.036048319190740585,0.053691860288381577,0.020751662552356720,0.049807552248239517,-0.024002753198146820,0.003330232342705131,0.037850767374038696,0.020460426807403564,-0.018657043576240540,-0.041378106921911240,0.049554198980331421,0.014690871350467205,0.031282301992177963,-0.030714513733983040,0.030222199857234955,-0.016140794381499290,0.070577718317508698,0.024567427113652229,-0.013689285144209862,0.003540856530889869,-0.020072387531399727,0.030001375824213028,-0.010198780335485935,-0.031609211117029190,0.030152346938848495,-0.026870701462030411,-0.017994878813624382,-0.016607994213700294,-0.001590177766047418,-0.047210618853569031,0.035686045885086060,0.034891396760940552,0.015404542908072472,0.025354383513331413,-0.044508758932352066,-0.032403212040662766,-0.032849151641130447,0.017795829102396965,0.034570239484310150,0.014502205885946751,-0.030452698469161987,0.008084142580628395,0.048677276819944382,0.044580962508916855,0.002849275944754481,0.003141784109175205,0.028928734362125397,0.005364543292671442,-0.020691506564617157,-0.029325038194656372,-0.003856193274259567,-0.013843385502696037,0.036047074943780899,-0.021457742899656296,0.003804186591878533,-0.014147250913083553,0.047488737851381302,-0.021315870806574821,-0.040426626801490784,0.029920367524027824,-0.000003810504040302,0.034680482000112534,0.022664869204163551,0.033691883087158203,-0.032480880618095398,-0.001897536683827639,-0.001516093849204481,0.034160476177930832,0.034186739474534988,0.048167042434215546,-0.036218989640474319,0.016670618206262589,0.010457959026098251,0.029217416420578957,-0.012415049597620964,0.030300464481115341,-0.032482560724020004,-0.004857768770307302,0.018317783251404762,-0.045139148831367493,-0.048263862729072571,0.028316892683506012,0.025722309947013855,0.045498367398977280,-0.019384449347853661,0.028771424666047096,0.036222338676452637,-0.035744972527027130,-0.001726973569020629,0.043881088495254517,-0.037001423537731171,0.040401808917522430,0.026587668806314468,-0.017671208828687668,-0.028965529054403305,-0.016681013628840446,-0.041357599198818207,-0.000623981293756515,0.041565205901861191
0.016554782167077065,-0.008042892441153526,-0.040975533425807953,-0.038085389882326126,0.041436932981014252,-0.015918714925646782,-0.003539349418133497,0.002626112429425120,0.000827453564852476,0.020586984232068062,-0.041658066213130951,-0.018306143581867218,-0.009091456420719624,0.043872483074665070,0.000993119087070227,0.028252951800823212,0.011347504332661629,0.041163526475429535,-0.019389253109693527,-0.013445428572595119,0.049550224095582962,-0.058991741389036179,0.009072325192391872,0.048339713364839554,0.083526536822319031,0.038286045193672180,0.021766588091850281,-0.018042704090476036,-0.041954562067985535,0.046431805938482285,0.029059046879410744,-0.024738738313317299,-0.017333751544356346,-0.009561466984450817,0.037344701588153839,-0.010530232451856136,0.031678587198257446,0.046370457857847214,0.030993329361081123,0.006394716911017895,-0.007768768351525068,0.027177773416042328,-0.011624489910900593,0.077201053500175476,0.014110703021287918,-0.025619508698582649,0.044628322124481201,0.045169033110141754,-0.042074199765920639,-0.028854729607701302,-0.046328227967023849,0.039271816611289978,0.019636182114481926,-0.036746140569448471,0.042527083307504654,-0.011916988529264927,-0.017373960465192795,0.017736064270138741,-0.042908638715744019,-0.030413433909416199,0.041012752801179886,-0.037774384021759033,0.037785321474075317,-0.026418197900056839,-0.028721965849399567,0.048665981739759445,0.053308576345443726,-0.030070854350924492,0.023934356868267059,-0.024739550426602364,0.015794521197676659,0.043848346918821335,-0.011757302097976208,0.103376612067222595,-0.068413950502872467,0.049753732979297638,0.037936784327030182,-0.000374863186152652,-0.040678106248378754,0.046985935419797897,0.013296112418174744,0.013777014799416065,-0.037757236510515213,0.004907789174467325,0.001198844867758453,0.032453685998916626,-0.014833892695605755,0.040236935019493103,-0.008509663864970207,-0.016420280560851097,-0.015159869566559792,-0.019794985651969910,0.036235943436622620,-0.059774748980998993,0.044899981468915939,-0.039224583655595779,0.008189823478460312,0.008781899698078632,0.019296554848551750,0.016654819250106812,-0.015261201187968254,-0.008577337488532066,-0.000319948943797499,-0.041295528411865234,0.003976296633481979,-0.031733810901641846,0.067517697811126709,0.036654736846685410,0.017793875187635422,-0.030853448435664177,-0.012684874236583710,0.054201681166887283,-0.021959660574793816,0.000575362064410001,-0.023824432864785194,-0.003223197069019079,0.032981276512145996,-0.015687897801399231,-0.008474784903228283,0.035537522286176682,0.021946849301457405,-0.031831432133913040,0.006390667054802179,-0.026167865842580795,-0.040386185050010681,-0.010879554785788059,-0.011403429321944714,-0.028053058311343193
-0.004329523537307978,0.055064596235752106,0.041262906044721603,0.059628792107105255,0.033580780029296875,-0.007089496124535799,0.064290717244148254,-0.007170579861849546,0.020373748615384102,-0.032171234488487244,-0.080223679542541504,0.009260621853172779,-0.099974624812602997,0.006973857060074806,0.054100554436445236,-0.058355860412120819,-0.017903244122862816,0.041204746812582016,-0.007664120756089687,0.060173988342285156,0.025905735790729523,-0.056111771613359451,-0.014733627438545227,0.034276925027370453,0.000092522110207938,-0.039951644837856293,-0.033004298806190491,0.011020217090845108,-0.003541427198797464,0.066352277994155884,0.073693096637725830,0.014209930785000324,0.034033562988042831,-0.016600476577877998,-0.025098849087953568,0.010912873782217503,-0.037062000483274460,0.041042152792215347,0.006235734559595585,-0.002870234893634915,0.002259091939777136,0.053397540003061295,0.033872731029987335,0.069555036723613739,0.005820661783218384,-0.060771118849515915,0.034575730562210083,-0.043676104396581650,0.026283949613571167,-0.021888846531510353,0.020555233582854271,0.019231274724006653,0.012827859260141850,-0.033180549740791321,0.096084304153919220,0.028530025854706764,0.039975315332412720,0.024370491504669189,-0.008052613586187363,-0.099164865911006927,0.079280823469161987,-0.036657132208347321,0.008890278637409210,0.024989008903503418,0.035021934658288956,0.019455373287200928,0.035099960863590240,0.002021424239501357,-0.017822563648223877,-0.099658124148845673,-0.024653371423482895,0.040556136518716812,0.074315153062343597,0.075878992676734924,-0.010447178967297077,-0.008877192623913288,-0.029873136430978775,0.013416597619652748,-0.016136907041072845,0.004978096578270197,-0.080411382019519806,-0.026812722906470299,-0.035084862262010574,-0.009814279153943062,0.009965160861611366,0.022317068651318550,-0.049390614032745361,0.035981390625238419,-0.005574032198637724,0.019657671451568604,-0.064516104757785797,0.009736852720379829,-0.043172594159841537,-0.003069201251491904,-0.034663949161767960,0.010977306403219700,0.016113379970192909,0.003745116293430328,0.015273388475179672,-0.002775683300569654,0.013311718590557575,-0.047178450971841812,0.011994034983217716,0.030512260273098946,-0.026380822062492371,-0.019734142348170280,0.051584362983703613,-0.044553346931934357,-0.072241425514221191,0.044924192130565643,0.023099450394511223,0.064183287322521210,-0.028621768578886986,0.079868972301483154,0.020845504477620125,-0.007826867513358593,0.035884264856576920,-0.026259718462824821,0.017071498557925224,-0.005381525028496981,0.036264549940824509,0.006934506352990866,-0.021611720323562622,0.010051308199763298,-0.005248787812888622,-0.002372842049226165,0.003236244665458798,-0.039415799081325531
0.015969285741448402,-0.012231491506099701,0.043684367090463638,0.045714721083641052,0.020673653110861778,0.032292813062667847,0.030351381748914719,-0.020150873810052872,-0.039859637618064880,0.049046732485294342,-0.042112257331609726,0.037080820649862289,0.020738050341606140,0.048034232109785080,0.020596757531166077,0.029495397582650185,-0.052076335996389389,0.071158342063426971,-0.019851433113217354,0.034376926720142365,-0.033194500952959061,-0.032660771161317825,0.026628216728568077,-0.023837335407733917,-0.022731734439730644,0.007819332182407379,-0.003221150953322649,0.015494694001972675,-0.046390198171138763,-0.038053832948207855,-0.014817631803452969,-0.037113957107067108,0.022375818341970444,-0.008405865170061588,0.001099903602153063,0.055108495056629181,0.001981374574825168,0.036664582788944244,-0.035448979586362839,0.010685428977012634,-0.009581059217453003,0.045558366924524307,-0.033582732081413269,0.023938590660691261,0.012356293387711048,-0.041776381433010101,-0.022151658311486244,-0.031651213765144348,-0.041592717170715332,0.018357675522565842,-0.003780737519264221,0.036478124558925629,0.004725867882370949,-0.010260027833282948,-0.029529253020882607,0.005046479869633913,0.012899758294224739,0.032577879726886749,-0.026036307215690613,-0.085222847759723663,-0.013977644965052605,0.033729530870914459,0.033488456159830093,0.028304493054747581,-0.046687960624694824,-0.022586818784475327,-0.009557317942380905,-0.000806851952802390,-0.015046921558678150,-0.017692031338810921,-0.020371755585074425,0.068093948066234589,-0.008856959640979767,0.021009942516684532,0.008342178538441658,0.066288627684116364,-0.055494733154773712,0.034365825355052948,0.052183508872985840,0.027899621054530144,-0.021146016195416451,-0.026002818718552589,-0.038499549031257629,-0.051454450935125351,-0.007814715616405010,0.010756237432360649,0.011250052601099014,-0.005730121862143278,-0.005172347184270620,-0.019261872395873070,-0.023882593959569931,-0.009741559624671936,0.021430792286992073,-0.042078688740730286,0.028241213411092758,0.019232086837291718,-0.063468612730503082,-0.025969427078962326,-0.027739016339182854,0.067138627171516418,-0.017894951626658440,-0.025723386555910110,-0.016500078141689301,0.022344900295138359,0.033805117011070251,0.028884697705507278,0.033773668110370636,0.013878030702471733,0.019265538081526756,-0.007652190048247576,0.021504433825612068,-0.002094863448292017,-0.023557556793093681,-0.025971950963139534,0.056250002235174179,-0.009264779277145863,-0.001953428611159325,0.000137562674353831,0.013176378794014454,0.044846549630165100,-0.011797766201198101,-0.034427080303430557,0.042497169226408005,-0.022376811131834984,0.016370186582207680,0.010541763156652451,0.024148076772689819,0.021392218768596649
-0.044316448271274567,-0.029515845701098442,0.002948639914393425,0.043368477374315262,-0.011229344643652439,0.029861139133572578,0.016164025291800499,0.045297317206859589,0.020417336374521255,0.025619532912969589,0.060261830687522888,-0.036064397543668747,-0.009696650318801403,0.005919813178479671,0.052816849201917648,-0.026456689462065697,0.012296957895159721,0.015858156606554985,0.008883574977517128,0.020802767947316170,0.020819762721657753,-0.010691763833165169,0.000732490210793912,-0.034891497343778610,0.035875122994184494,-0.009414278902113438,0.017927294597029686,0.050351489335298538,-0.040674746036529541,-0.007931541651487350,0.059200789779424667,-0.065051108598709106,-0.021390715613961220,0.006764412857592106,-0.023191224783658981,-0.028322903439402580,-0.004181718919426203,-0.026387328281998634,0.002811510348692536,-0.022594314068555832,0.039558120071887970,-0.039248403161764145,-0.026096524670720100,-0.023239260539412498,-0.038216356188058853,0.048887215554714203,0.030214905738830566,0.011052632704377174,0.017957989126443863,-0.007507893722504377,0.036587018519639969,-0.009418337605893612,-0.038506757467985153,0.043173987418413162,-0.022853408008813858,0.045203410089015961,0.003457588609308004,0.001451463787816465,-0.031360320746898651,-0.004478811286389828,0.016203695908188820,0.040219441056251526,0.034393448382616043,0.025769785046577454,-0.013121676631271839,-0.022299872711300850,-0.034332141280174255,0.031216347590088844,0.008580514229834080,-0.010014373809099197,-0.014823106117546558,0.029159389436244965,0.008470782078802586,-0.027752518653869629,-0.052974678575992584,-0.032718248665332794,-0.004924417473375797,-0.014642743393778801,0.042138978838920593,0.056900423020124435,0.023867150768637657,-0.055062647908926010,0.036328900605440140,0.041217412799596786,0.002917687641456723,-0.015555162914097309,-0.037468917667865753,0.040197607129812241,-0.038259927183389664,0.013442288152873516,-0.033091690391302109,-0.033623751252889633,0.027087880298495293,-0.002364521613344550,0.036166269332170486,0.024599283933639526,0.035773891955614090,0.067356236279010773,0.000624330714344978,0.046263910830020905,-0.032724935561418533,-0.001271233777515590,0.027097839862108231,0.019793955609202385,-0.030898679047822952,0.017366182059049606,0.015783799812197685,-0.007420129142701626,-0.014675365760922432,0.037867017090320587,-0.022264201194047928,-0.008815129287540913,0.036710955202579498,0.026259731501340866,-0.059721615165472031,0.010445483960211277,-0.035768102854490280,0.017847431823611259,-0.024231513962149620,-0.008210350759327412,-0.040189363062381744,-0.032861635088920593,-0.052412416785955429,0.006051830016076565,0.019818676635622978,-0.018015321344137192,0.023035546764731407,0.030845215544104576
-0.014924185350537300,-0.017643440514802933,0.015617691911756992,-0.016052957624197006,-0.035317476838827133,-0.031971115618944168,-0.015446219593286514,0.000236426058108918,-0.042371649295091629,0.058096349239349365,-0.061957843601703644,-0.050444949418306351,-0.027509415522217751,0.048969455063343048,0.002909674542024732,0.036417189985513687,-0.007114695850759745,-0.011570922099053860,0.002517715329304338,0.005556171294301748,0.045053612440824509,0.042902212589979172,-0.043958187103271484,0.022144192829728127,-0.017204739153385162,-0.032788865268230438,0.018382839858531952,-0.000990634085610509,0.014915308915078640,0.012690092436969280,-0.008445549756288528,-0.015902603045105934,-0.031265847384929657,-0.052877910435199738,-0.004297082312405109,-0.038906704634428024,0.012327966280281544,0.032613735646009445,-0.020479001104831696,0.002502105897292495,0.046721782535314560,0.043476048856973648,-0.033337578177452087,-0.011949762701988220,-0.056039478629827499,-0.019271517172455788,0.015229801647365093,0.028836322948336601,-0.035689450800418854,-0.038161348551511765,0.005272137001156807,0.064337216317653656,-0.014764699153602123,0.010585790500044823,0.042041603475809097,0.034390058368444443,0.055804688483476639,0.040895067155361176,-0.029067920520901680,-0.069238476455211639,0.085077755153179169,-0.006349746603518724,0.013235116377472878,0.032724231481552124,0.022419342771172523,-0.015745220705866814,-0.055849853903055191,-0.005265945103019476,0.002756209578365088,-0.050510060042142868,-0.050654795020818710,0.026475545018911362,0.047104328870773315,0.060935016721487045,-0.026776004582643509,0.000027245518140262,-0.017476035282015800,0.023092953488230705,0.014083947986364365,0.059682548046112061,-0.079843953251838684,0.014396235346794128,0.005962240975350142,-0.021305654197931290,0.032658759504556656,0.077451974153518677,-0.055291034281253815,-0.020986301824450493,-0.021356590092182159,0.002825663890689611,-0.067171670496463776,-0.011976526118814945,0.021803693845868111,0.003315323032438755,-0.000117023824714124,0.042327854782342911,0.012335111387073994,0.046723518520593643,0.053183719515800476,0.046735156327486038,-0.040812015533447266,0.010055580176413059,0.015047274529933929,-0.011424160562455654,0.024037227034568787,-0.023728324100375175,0.045984033495187759,0.009312188252806664,0.025789743289351463,0.036611240357160568,0.016341589391231537,0.010695907287299633,0.009082295931875706,-0.012632196769118309,0.011378354392945766,-0.010675544850528240,0.021533424034714699,-0.043291337788105011,-0.049876857548952103,0.036213628947734833,0.016073791310191154,0.001137736719101667,0.044774394482374191,0.040436990559101105,-0.043234258890151978,0.030870815739035606,0.033263552933931351,0.002311557065695524
0.036587096750736237,0.033285170793533325,-0.047294218093156815,0.000596950878389180,0.003856394905596972,0.013148532249033451,-0.023344207555055618,-0.046604979783296585,-0.003272414905950427,-0.000137994429678656,-0.013519367203116417,-0.003394263098016381,-0.081798203289508820,0.054515395313501358,0.024463208392262459,-0.010784435085952282,-0.025064341723918915,0.014019590802490711,-0.031290423125028610,0.039735738188028336,-0.040284536778926849,0.039500389248132706,-0.023383118212223053,-0.033284842967987061,-0.010326852090656757,-0.056866846978664398,-0.006169366650283337,-0.018876481801271439,-0.014362081885337830,-0.013270445168018341,0.072827637195587158,-0.051771298050880432,0.002970972098410130,-0.002919509774073958,0.024058936163783073,0.013323167338967323,0.006714226212352514,0.051292445510625839,-0.046125091612339020,0.020794238895177841,0.024905776605010033,-0.027032541111111641,0.065668568015098572,0.001294291112571955,0.000128282990772277,-0.077789232134819031,0.020708538591861725,0.054104626178741455,-0.005764648318290710,-0.027307227253913879,-0.037945128977298737,0.058691967278718948,-0.064374864101409912,-0.026244573295116425,0.049554418772459030,-0.011415814049541950,-0.019090754911303520,0.053277894854545593,-0.053153373301029205,-0.040831889957189560,0.030132709071040154,0.042420219630002975,-0.022604525089263916,-0.000243093003518879,0.010957644321024418,-0.029022587463259697,0.009822553023695946,-0.066824786365032196,0.002014715690165758,-0.027461608871817589,0.051023859530687332,0.022645309567451477,0.043090857565402985,0.062375623732805252,-0.044891614466905594,0.017425773665308952,-0.045306276530027390,-0.055647850036621094,0.063611164689064026,-0.017477147281169891,-0.034411098808050156,0.007591809611767530,0.033469468355178833,-0.012811560183763504,-0.064365282654762268,0.065417364239692688,0.026200376451015472,-0.044818151742219925,-0.034318402409553528,-0.006041671615093946,-0.031290028244256973,-0.013567860238254070,-0.002197732450440526,0.017309213057160378,0.020822962746024132,-0.042000435292720795,-0.019038911908864975,0.020775992423295975,-0.040673051029443741,0.002150512300431728,-0.023079819977283478,-0.015978328883647919,-0.046306490898132324,0.046020016074180603,0.033867962658405304,-0.039624586701393127,0.044242244213819504,-0.001604887191206217,-0.051808413118124008,-0.005180872045457363,0.017663341015577316,0.047905873507261276,0.018991826102137566,0.030967241153120995,-0.004722738638520241,0.020998738706111908,0.021236553788185120,-0.043258663266897202,-0.050153806805610657,0.009620571509003639,-0.010047523304820061,-0.045700654387474060,0.051168840378522873,-0.010077742859721184,-0.012714277021586895,0.022051630541682243,-0.033891089260578156,-0.065101318061351776
-0.036768753081560135,0.020913327112793922,-0.052655614912509918,0.009657667018473148,-0.002599909901618958,-0.019098710268735886,-0.013880328275263309,0.024971172213554382,-0.002445681486278772,0.024000911042094231,0.041227664798498154,0.025711163878440857,0.021000677719712257,0.006157243158668280,0.022742506116628647,0.039704151451587677,0.017600173130631447,-0.051998950541019440,0.034860640764236450,-0.020750666037201881,-0.012905308976769447,-0.009862047620117664,0.012919754721224308,0.022446436807513237,0.020270742475986481,0.021615149453282356,-0.027212260290980339,0.020485900342464447,0.033929601311683655,-0.005089281592518091,-0.015907024964690208,-0.069917358458042145,-0.021675303578376770,-0.036707542836666107,-0.018148550763726234,0.004592535085976124,0.011528274044394493,-0.015289628878235817,-0.013174910098314285,0.017134664580225945,-0.056259971112012863,-0.036560237407684326,0.019517974928021431,0.047014676034450531,0.000373044487787411,0.009869809262454510,-0.032668668776750565,0.017957214266061783,0.028337605297565460,-0.007536835502833128,0.027833841741085052,-0.012068948708474636,-0.005362664815038443,-0.037244684994220734,-0.032630257308483124,-0.053791888058185577,0.004343526903539896,-0.026442302390933037,-0.008563448674976826,-0.052112136036157608,0.017824051901698112,-0.028011731803417206,-0.026876669377088547,0.008298157714307308,-0.044100672006607056,-0.041580718010663986,0.028605535626411438,0.033500391989946365,-0.015560285188257694,-0.016496609896421432,0.000606862537097186,-0.018522346392273903,-0.002770477440208197,0.001045541954226792,0.039153791964054108,0.037843875586986542,-0.018228542059659958,-0.063762575387954712,-0.011990444734692574,0.029238048940896988,-0.053091838955879211,-0.002190183615311980,0.009049792774021626,-0.033031415194272995,0.029482491314411163,0.064444474875926971,0.025372758507728577,0.030296811833977699,-0.012182424776256084,0.009704539552330971,0.037523224949836731,-0.030812414363026619,0.032593891024589539,0.008596975356340408,0.007315210998058319,0.040736839175224304,-0.009241196326911449,0.030580487102270126,0.045422475785017014,0.010361477732658386,0.041045088320970535,-0.048633866012096405,-0.037835955619812012,-0.015821952372789383,-0.053578861057758331,-0.045385736972093582,0.051009632647037506,-0.033661752939224243,0.001324471551924944,-0.041374832391738892,0.038938473910093307,0.034056298434734344,0.049701001495122910,0.023852495476603508,-0.050566822290420532,0.039937380701303482,0.048004332929849625,-0.016849419102072716,-0.046463277190923691,0.015922755002975464,0.016388781368732452,0.031037991866469383,0.022712554782629013,-0.048218607902526855,-0.049030307680368423,-0.008596593514084816,-0.067844353616237640,0.034055761992931366
