0.006094707176089287,-0.050249099731445312,0.023373398929834366,0.074371159076690674,0.039164893329143524,-0.104937218129634857,-0.009479315951466560,0.022998886182904243,-0.086411699652671814,0.001428157789632678
0.048893518745899200,-0.008222267962992191,0.023648509755730629,-0.123554192483425140,0.101696103811264038,-0.039612147957086563,0.077952735126018524,-0.141614809632301331,-0.190359473228454590,0.086970858275890350
0.031979646533727646,0.006122116465121508,-0.047765787690877914,0.029294811189174652,0.010153088718652725,-0.033298362046480179,0.032585658133029938,-0.019242268055677414,-0.003566653234884143,0.049341790378093719
0.057696133852005005,-0.112698473036289215,-0.074824832379817963,-0.063586264848709106,0.031801734119653702,0.019190452992916107,0.006896467413753271,0.075785204768180847,0.068170487880706787,-0.017367169260978699
-0.010719898156821728,-0.111460439860820770,0.083108991384506226,0.092909194529056549,-0.115292228758335114,-0.180858165025711060,0.022305238991975784,0.018023069947957993,0.033119954168796539,-0.007167064119130373
0.064392074942588806,-0.034406427294015884,-0.004632356110960245,-0.005688467063009739,-0.030261306092143059,-0.009317776188254356,0.018529456108808517,0.022359164431691170,-0.036178462207317352,-0.002715239534154534
-0.050092302262783051,-0.016013003885746002,0.036467354744672775,-0.014606554992496967,-0.034522235393524170,-0.011786672286689281,0.014803609810769558,-0.025268558412790298,0.025220712646842003,-0.004805421456694603
0.006318898871541023,-0.051136799156665802,-0.019090082496404648,0.042885720729827881,-0.007517226971685886,-0.010908187367022038,-0.035869460552930832,-0.014813730493187904,0.030903644859790802,-0.028726328164339066
-0.062560640275478363,0.081859059631824493,0.063781671226024628,0.039338316768407822,0.036833070218563080,-0.046273857355117798,0.051844533532857895,-0.072301074862480164,-0.007199143525213003,-0.047314453870058060
0.129430279135704041,-0.005414112005382776,0.129023388028144836,-0.102386943995952606,-0.023843534290790558,0.011131399311125278,-0.059244852513074875,-0.087371550500392914,0.032797947525978088,0.014087246730923653
-0.016776116564869881,-0.042256064713001251,0.031448774039745331,0.011939913034439087,-0.035138562321662903,-0.032019451260566711,-0.076656781136989594,0.024611849337816238,0.016047265380620956,-0.039865557104349136
0.003192384494468570,0.243517801165580750,-0.046343397349119186,-0.122532762587070465,-0.147205293178558350,-0.056705359369516373,-0.048894427716732025,-0.047022480517625809,-0.126124635338783264,-0.016907785087823868
0.094285637140274048,0.043361071497201920,0.037383437156677246,-0.078897923231124878,-0.109937615692615509,0.092465125024318695,-0.061114516109228134,0.119081258773803711,-0.167522788047790527,-0.084098353981971741
-0.066452369093894958,-0.204878389835357666,0.155939936637878418,-0.090392097830772400,0.084185406565666199,-0.061912991106510162,-0.009121626615524292,0.094875469803810120,-0.163063541054725647,-0.025304222479462624
-0.043120454996824265,-0.092809095978736877,-0.021051049232482910,-0.084607191383838654,-0.073992215096950531,0.012393224053084850,0.120851606130599976,-0.005784632172435522,-0.069634117186069489,-0.045261867344379425
0.057434953749179840,-0.117918051779270172,-0.015543666668236256,0.039155647158622742,-0.120012357831001282,0.005343725904822350,0.053297780454158783,-0.063510671257972717,-0.065668642520904541,0.050433348864316940
-0.027021476998925209,-0.033370248973369598,0.023828959092497826,-0.043103169649839401,-0.005085306242108345,-0.016945885494351387,-0.051641102880239487,-0.019251955673098564,-0.008720275014638901,-0.005996298044919968
-0.019797557964920998,0.039026889950037003,-0.199782043695449829,-0.163870438933372498,0.061480410397052765,0.018787737935781479,0.113234028220176697,-0.126772999763488770,0.073458224534988403,0.021113568916916847
-0.080207072198390961,0.053263138979673386,0.132944732904434204,-0.036332886666059494,0.045567393302917480,0.066769510507583618,-0.059476289898157120,-0.045645948499441147,-0.099358491599559784,0.067807920277118683
-0.030608534812927246,-0.173568382859230042,-0.044700291007757187,-0.115149572491645813,0.086870774626731873,0.020596046000719070,-0.168912202119827271,-0.127473279833793640,-0.015924960374832153,0.113239936530590057
-0.091890871524810791,0.191024973988533020,-0.052440695464611053,-0.146034911274909973,-0.000740700110327452,-0.052132502198219299,-0.146895274519920349,-0.054955452680587769,-0.146656960248947144,0.086428470909595490
-0.244521662592887878,-0.063291698694229126,-0.128158017992973328,0.005980673246085644,-0.098546490073204041,-0.019770512357354164,-0.239359810948371887,0.117670819163322449,-0.025769699364900589,0.108744367957115173
-0.242564946413040161,0.084024280309677124,-0.175526469945907593,0.088816769421100616,-0.008032077923417091,0.109710477292537689,-0.174675732851028442,-0.066446870565414429,-0.004847749602049589,0.061674542725086212
0.045149262994527817,-0.134670957922935486,0.052079346030950546,-0.089298494160175323,0.060634613037109375,0.052533652633428574,-0.077435076236724854,0.047342535108327866,0.016460826620459557,0.071540869772434235
