0.121027939021587372,-0.007026055827736855,-0.016166608780622482,-0.053558200597763062,0.010386114008724689,-0.078037671744823456,0.230766460299491882,-0.012247896753251553,-0.118091017007827759,-0.021822817623615265,-0.075796097517013550,0.012450001202523708,-0.088491454720497131,0.070025011897087097,0.006169428583234549,0.024092897772789001
-0.001098550157621503,0.004437212832272053,-0.067235775291919708,0.054475422948598862,-0.078404843807220459,-0.037370234727859497,-0.118305243551731110,0.056201461702585220,-0.035599417984485626,-0.042325615882873535,0.068751871585845947,-0.026576817035675049,-0.029829055070877075,-0.002846068935468793,0.071854241192340851,-0.137948289513587952
0.119797065854072571,-0.041050516068935394,-0.044663175940513611,0.024713037535548210,-0.058745104819536209,-0.013319730758666992,0.022544085979461670,-0.032280754297971725,0.048040419816970825,0.025972429662942886,-0.052847530692815781,-0.030446488410234451,-0.073633864521980286,0.005375101231038570,0.060178510844707489,-0.011810719966888428
0.042760331183671951,-0.075948446989059448,0.147206798195838928,-0.027345953509211540,0.140610530972480774,-0.028109319508075714,-0.057509485632181168,-0.052355132997035980,0.053876847028732300,-0.250456899404525757,-0.038018930703401566,0.002145295729860663,-0.061424542218446732,-0.042570386081933975,-0.166156366467475891,-0.104391969740390778
0.226466819643974304,0.026873987168073654,0.024719439446926117,-0.023087348788976669,-0.144864544272422791,-0.077097423374652863,0.055330809205770493,-0.050068058073520660,0.054741147905588150,-0.082025200128555298,-0.006665879860520363,-0.069158665835857391,0.063523754477500916,-0.028245661407709122,-0.085735559463500977,0.052666682749986649
-0.046586301177740097,0.059989605098962784,-0.010266005992889404,-0.011463179253041744,-0.190431401133537292,0.042699001729488373,-0.127866879105567932,0.030536172911524773,0.052389416843652725,0.048769209533929825,0.039621893316507339,-0.004083517007529736,-0.010399578139185905,-0.106773868203163147,0.024264080449938774,-0.088754020631313324
0.110400766134262085,-0.066735677421092987,-0.021840360015630722,0.064158588647842407,0.004546243697404861,-0.057798780500888824,0.057555355131626129,-0.147427618503570557,-0.015625398606061935,0.055286653339862823,0.027546176686882973,-0.000256141473073512,0.003160397754982114,0.061679657548666000,-0.004111472051590681,-0.054314132779836655
-0.049008999019861221,-0.325223207473754883,-0.038759816437959671,0.009028365835547447,-0.052020985633134842,-0.192193925380706787,0.027910711243748665,-0.066689558327198029,-0.265598475933074951,-0.001783331157639623,0.082006864249706268,0.008395451121032238,0.124643690884113312,-0.040448758751153946,0.002348171779885888,-0.090626314282417297
-0.059851031750440598,0.039767220616340637,0.098207168281078339,-0.022777494043111801,0.093878917396068573,-0.062163341790437698,0.120921626687049866,-0.031006291508674622,-0.088934279978275299,0.016468118876218796,0.050275597721338272,-0.084116317331790924,0.068139992654323578,0.050224054604768753,-0.207437157630920410,0.016021471470594406
-0.040346033871173859,-0.226023867726325989,-0.026634050533175468,0.063445560634136200,0.030843352898955345,-0.066824853420257568,-0.029012979939579964,0.030106658115983009,-0.022220076993107796,-0.054341688752174377,0.043396688997745514,0.075969144701957703,0.005775920115411282,0.011637223884463310,0.032501198351383209,0.007952809333801270
-0.022356988862156868,0.064928703010082245,-0.015962908044457436,-0.032334297895431519,-0.038395419716835022,-0.143134340643882751,0.070873029530048370,-0.082530625164508820,0.070416375994682312,0.027682418003678322,-0.064713135361671448,-0.085763655602931976,0.056810025125741959,-0.045893460512161255,0.078786663711071014,0.048078313469886780
-0.018390500918030739,-0.087456375360488892,-0.268364489078521729,-0.071266211569309235,-0.137630581855773926,0.014628692530095577,-0.073434896767139435,-0.016228994354605675,-0.007241005543619394,-0.014827278442680836,-0.049718797206878662,-0.025024892762303352,-0.122531823813915253,0.040663015097379684,-0.044829301536083221,-0.076991088688373566
0.062951676547527313,0.095886394381523132,0.061380099505186081,0.071054719388484955,-0.092243812978267670,0.105174019932746887,0.177665814757347107,0.020139897242188454,0.126163899898529053,-0.067235320806503296,-0.081861138343811035,-0.179554417729377747,-0.119565375149250031,0.063946589827537537,-0.122623376548290253,0.084460914134979248
-0.109572052955627441,0.042056635022163391,0.023820975795388222,0.029718216508626938,0.049523361027240753,-0.051388483494520187,0.031856253743171692,0.063669830560684204,0.053763505071401596,-0.052190274000167847,-0.024086099117994308,0.057035215198993683,-0.018565757200121880,-0.093722410500049591,-0.116792760789394379,-0.002971775596961379
0.032723620533943176,0.019715448841452599,0.026284553110599518,0.063571989536285400,-0.061511050909757614,0.058634813874959946,-0.019966671243309975,-0.044365894049406052,0.145699381828308105,-0.130351483821868896,-0.006291894707828760,0.019499486312270164,0.056043591350317001,-0.056954730302095413,0.009003145620226860,-0.177008509635925293
-0.071729578077793121,-0.539778530597686768,-0.074166990816593170,0.035950411111116409,-0.055429734289646149,-0.044543910771608353,0.029010869562625885,-0.038937561213970184,-0.108758114278316498,0.021294340491294861,0.017763070762157440,-0.033141799271106720,0.029565436765551567,-0.071496181190013885,-0.158723399043083191,-0.026185700669884682
-0.071347974240779877,-0.089663438498973846,0.042944524437189102,0.005016927607357502,-0.011812587268650532,-0.127749785780906677,0.090377494692802429,-0.031845830380916595,-0.079790122807025909,-0.205211818218231201,-0.089742891490459442,-0.080449476838111877,0.005766357295215130,-0.135344535112380981,-0.046164765954017639,0.034017417579889297
-0.194882690906524658,-0.030799726024270058,-0.040343936532735825,0.079170733690261841,0.029206931591033936,-0.139965042471885681,0.019965652376413345,-0.003149527823552489,-0.154293894767761230,-0.036458387970924377,0.043435052037239075,0.120307452976703644,0.080286048352718353,-0.075151078402996063,0.181337460875511169,-0.076608717441558838
-0.122725151479244232,0.088078111410140991,0.056167278438806534,0.094801500439643860,-0.010303281247615814,-0.111427001655101776,0.116279207170009613,-0.048883203417062759,-0.060129471123218536,-0.044634953141212463,-0.001375031773932278,-0.046523258090019226,0.042327411472797394,-0.097150810062885284,0.040572922676801682,-0.014711319468915462
0.043455168604850769,-0.201924562454223633,-0.048392906785011292,-0.038791608065366745,0.086271934211254120,-0.219332396984100342,-0.077391490340232849,-0.020951472222805023,0.104541197419166565,0.083277136087417603,-0.143826797604560852,-0.157903403043746948,-0.167024627327919006,0.117461673915386200,0.098117470741271973,0.150281667709350586
-0.113002866506576538,0.055701520293951035,0.112212017178535461,-0.024620760232210159,-0.048820603638887405,-0.230915874242782593,0.100204117596149445,-0.016285700723528862,-0.024093689396977425,-0.005855436436831951,-0.077959597110748291,-0.129046037793159485,-0.088258206844329834,0.015691777691245079,-0.099832013249397278,-0.252936750650405884
-0.087477229535579681,-0.056121595203876495,0.016138127073645592,0.161822915077209473,0.009801728650927544,-0.043580219149589539,0.094876214861869812,0.131856381893157959,-0.167364135384559631,-0.158224359154701233,-0.008160240948200226,0.008287495002150536,-0.076717749238014221,-0.172961860895156860,-0.165322616696357727,0.068628594279289246
-0.037389434874057770,-0.110805742442607880,-0.123436726629734039,-0.066307678818702698,-0.083825558423995972,-0.048987630754709244,0.028137439861893654,0.008206272497773170,0.000165289704455063,0.112756535410881042,-0.132120698690414429,-0.144316524267196655,-0.111070930957794189,0.003251366782933474,-0.010993494652211666,0.043752823024988174
-0.179965123534202576,-0.333880215883255005,0.025815606117248535,-0.017711576074361801,-0.053264655172824860,0.003067127428948879,-0.079112559556961060,-0.043727844953536987,-0.105421550571918488,-0.065786048769950867,-0.085254572331905365,0.064625769853591919,-0.005446227267384529,-0.048748038709163666,0.019772524014115334,-0.045586802065372467
0.049057569354772568,0.001527705579064786,-0.018680777400732040,0.094068825244903564,-0.042749911546707153,-0.090986363589763641,-0.125519409775733948,0.029762228950858116,0.048605650663375854,0.122394405305385590,-0.026763999834656715,-0.026378463953733444,-0.125233113765716553,0.113633386790752411,0.028957348316907883,-0.035816092044115067
-0.094742178916931152,-0.083980783820152283,-0.121988892555236816,-0.130383417010307312,0.119741432368755341,0.062460288405418396,-0.065248593688011169,0.000888591283001006,-0.023002766072750092,0.016261698678135872,0.020021336153149605,-0.003579862415790558,-0.015234486199915409,-0.222373753786087036,-0.140266656875610352,-0.104915477335453033
0.044678181409835815,0.001141609624028206,-0.103077672421932220,0.009053160436451435,-0.064050287008285522,-0.041064977645874023,-0.171466395258903503,-0.015997078269720078,0.075715579092502594,0.015610557980835438,-0.034357026219367981,-0.042064409703016281,-0.097801901400089264,0.025767125189304352,-0.016821233555674553,-0.024402635172009468
0.043671388179063797,-0.118970327079296112,-0.006560518406331539,0.101897723972797394,-0.113553069531917572,-0.207159146666526794,-0.066541530191898346,-0.133288264274597168,0.079041175544261932,-0.143370345234870911,-0.008373058401048183,0.023432111367583275,-0.207932263612747192,-0.068239130079746246,-0.099956125020980835,-0.164429053664207458
-0.067944787442684174,0.031670935451984406,0.079841814935207367,0.059493917971849442,-0.106681518256664276,-0.072716176509857178,-0.186588257551193237,-0.067032232880592346,0.039438992738723755,0.172700449824333191,-0.063220180571079254,-0.005564029328525066,-0.176097273826599121,0.129167407751083374,-0.117560513317584991,-0.027421036735177040
-0.182959988713264465,-0.035752963274717331,-0.091060921549797058,-0.205262839794158936,0.149776488542556763,0.051976006478071213,-0.113490320742130280,-0.076083682477474213,-0.183894962072372437,0.175840377807617188,0.007776753045618534,0.054829794913530350,-0.008953661657869816,-0.210458204150199890,-0.038224373012781143,0.003842322854325175
0.094749383628368378,-0.054785519838333130,-0.081143766641616821,0.199369132518768311,-0.059647932648658752,-0.029890015721321106,0.039107903838157654,0.083909645676612854,0.029601652175188065,-0.025097986683249474,0.024621101096272469,0.009356239810585976,-0.143694132566452026,0.077159360051155090,-0.039643540978431702,0.015773613005876541
0.047616917639970779,-0.098727546632289886,0.039744794368743896,-0.088494695723056793,0.020470816642045975,-0.053966470062732697,0.227807506918907166,0.009251082316040993,-0.155531808733940125,0.061521839350461960,0.127028316259384155,-0.149603486061096191,-0.007290019653737545,-0.163671478629112244,-0.120919167995452881,-0.204757615923881531
-0.214806035161018372,-0.000781283364631236,0.006404579151421785,0.016743456944823265,-0.040302451699972153,0.009506500326097012,-0.016667306423187256,-0.024033471941947937,-0.096278816461563110,0.122386001050472260,0.061302941292524338,-0.062729530036449432,-0.124116189777851105,0.036966640502214432,-0.041526645421981812,0.059898309409618378
-0.012920682318508625,-0.053809747099876404,-0.132231369614601135,0.005452617537230253,0.003322096774354577,0.093516938388347626,-0.207391098141670227,0.013846822082996368,0.030590208247303963,-0.021592384204268456,0.003067814046517015,-0.010310566984117031,-0.023255728185176849,0.024893280118703842,-0.028917083516716957,-0.028853874653577805
