0.050972335040569305,0.038745850324630737,0.039436273276805878,0.023423438891768456,-0.007723464164882898,-0.059381119906902313,-0.066922858357429504,0.035809073597192764,-0.057542271912097931,-0.076257757842540741
-0.011969244107604027,0.031401611864566803,0.011785008944571018,0.002586354501545429,0.029012225568294525,-0.074454419314861298,-0.049880474805831909,0.017521191388368607,-0.049772847443819046,0.021589968353509903
-0.065512351691722870,0.010713490657508373,-0.024729877710342407,0.038117446005344391,-0.052690338343381882,0.020161803811788559,-0.010466078296303749,-0.020349849015474319,0.027715414762496948,-0.055892724543809891
-0.075041703879833221,-0.041693001985549927,0.014262968674302101,-0.017333349213004112,-0.026301143690943718,-0.009234720841050148,-0.074786819517612457,0.035674765706062317,-0.029031377285718918,-0.030011039227247238
0.016932182013988495,0.049760740250349045,0.068864233791828156,-0.069905057549476624,-0.041869480162858963,0.041287492960691452,-0.026722300797700882,-0.076334930956363678,-0.075507029891014099,-0.022963840514421463
-0.005968918092548847,-0.034779082983732224,-0.050943277776241302,0.009397383779287338,-0.029250074177980423,-0.049489390105009079,-0.110215634107589722,0.058703098446130753,-0.024193881079554558,0.030182842165231705
-0.026600265875458717,-0.064188912510871887,0.061412304639816284,0.009720956906676292,-0.160297572612762451,0.017265083268284798,-0.071263223886489868,0.081573188304901123,0.028922198340296745,0.028423385694622993
-0.060805909335613251,-0.073742583394050598,-0.033412262797355652,-0.028906809166073799,0.024092817679047585,0.024024214595556259,-0.040813133120536804,0.062488660216331482,-0.011524244211614132,0.037839669734239578
0.008496117778122425,-0.008153803646564484,-0.045364703983068466,-0.073172278702259064,0.013397671282291412,-0.003178235143423080,-0.056945733726024628,0.027408760040998459,0.046085502952337265,-0.021720070391893387
-0.006954910699278116,0.021718692034482956,-0.019184129312634468,-0.052310034632682800,-0.008117832243442535,0.032227862626314163,0.007621664553880692,0.021156406030058861,0.018778633326292038,0.014355985447764397
0.047225665301084518,0.012676645070314407,-0.007964611984789371,0.030519541352987289,-0.094632066786289215,-0.017967835068702698,0.020219568163156509,-0.045732546597719193,0.033735409379005432,-0.031947106122970581
-0.019546158611774445,0.043121140450239182,0.027048712596297264,0.019830808043479919,0.069907158613204956,0.060713075101375580,-0.040470495820045471,-0.014543712139129639,0.035187140107154846,-0.063273087143898010
0.056516330689191818,-0.051973972469568253,0.020031675696372986,0.000106651452369988,0.036875158548355103,0.047500774264335632,-0.022342203184962273,-0.040309861302375793,0.000498362060170621,-0.052041172981262207
0.011130857281386852,0.067942917346954346,-0.137203767895698547,0.025812726467847824,-0.154533997178077698,0.114922747015953064,0.047532651573419571,0.026136109605431557,-0.075043126940727234,-0.031382191926240921
-0.034977130591869354,0.038528282195329666,-0.088496714830398560,-0.056207302957773209,-0.028536485508084297,0.073975525796413422,0.002783714560791850,0.028986148536205292,-0.072909608483314514,0.003043271601200104
